id,score
14798,0.7914796920170891
8513,0.7914740802395086
2735,0.7914373332598394
19108,0.791430063098722
17015,0.7913911491170196
8906,0.7913832613787722
12845,0.7913805343171928
8316,0.7913688083742213
12102,0.7913622648644717
5184,0.7913339635577034
7970,0.7913206103748687
13948,0.7913107314515233
13192,0.7913031037414946
5762,0.7912967179266461
13732,0.791286178741618
12757,0.7912524777698885
11039,0.7912253246289435
7449,0.7911607521947178
2282,0.7911490191881061
6494,0.7911369415307365
16907,0.791128651422641
16129,0.7911106568167166
19558,0.7909640415672634
13297,0.790952084288899
14549,0.7909083416064292
796,0.7908588449275326
19239,0.7907465772333864
15029,0.7907432185180769
15088,0.7907166446753523
15613,0.7907022903405031
11519,0.7906885954994313
13358,0.7906836199036075
8479,0.7905228279975894
6827,0.7904938599526767
1675,0.790468875463947
16996,0.7904591969122312
16302,0.7904312431084742
15806,0.7904134275669038
5481,0.7904035360738014
16872,0.7904009655167081
19780,0.7903993932321852
1837,0.7903666996890667
18610,0.7903576352644585
18259,0.790356379653683
15437,0.7903519265745427
8945,0.790349920465049
16815,0.7903153735463887
9358,0.7902235105897057
17651,0.7901288264277491
12843,0.7900641927871815
5162,0.7898943364908521
11440,0.7898757328197156
7117,0.7898307709995589
1707,0.7897921122876171
6202,0.7897913111669833
5916,0.7897537264170149
15594,0.7897269994422385
17546,0.7897017588918386
8188,0.7896902519697074
6088,0.7896707235786707
12686,0.7896674036846811
11757,0.7896637002222784
16108,0.7896288955244319
7394,0.789597512461365
11897,0.7895602111782987
6238,0.7895402200294086
8355,0.789518177544353
8836,0.7894809140151019
12540,0.7894579487985742
17745,0.7894467481186493
10345,0.7893751850841917
14728,0.7893259265848628
5729,0.7893028211448597
1974,0.7892976286146253
6849,0.7892425632707764
19519,0.7891958206898433
19351,0.7891487173177525
4828,0.7891096133814324
1026,0.7890780283174654
18788,0.7890522047556298
9503,0.7889934987571245
4890,0.788988633799262
9162,0.7889244445506194
8399,0.7889164963221613
15279,0.7888668264190418
12707,0.7887666719457875
19552,0.7887287146068117
3257,0.7886627951043307
18197,0.7886622627334512
19891,0.7884047159434602
13236,0.7883994833451666
5138,0.7883794421869201
7614,0.7883389628144941
9263,0.7883341556251102
13137,0.7882563059291444
13306,0.7882524409243262
6041,0.7882460427076294
12776,0.7882313425898076
907,0.7882200364550945
9897,0.7882030137848849
8538,0.788181588228275
6924,0.7881559502299171
960,0.7881058466329524
2542,0.788085697828678
18185,0.7880217515546173
9063,0.7880130435365645
9073,0.7878907017578408
18376,0.787887467588193
19289,0.7878782713573519
15572,0.7877781430373129
4077,0.7877424168012525
3358,0.7877234696966392
4792,0.7877214774279626
12367,0.7877152019676296
8946,0.7877120540480286
16375,0.7876360147076295
18938,0.7875971179170079
12886,0.7875742587836825
250,0.787569324311242
6632,0.7874594637034525
610,0.7874275503202833
16762,0.787408416587176
18273,0.7873974701090708
9813,0.7873703354653286
15094,0.787349353991423
5353,0.7873474520130044
2853,0.7873404739565995
3593,0.7873259610178822
1763,0.7873191219421871
9054,0.7871756067098762
18026,0.7870910275876907
14854,0.7870890975796404
9888,0.7870484965462501
10633,0.7870246053077763
992,0.787020498733042
797,0.7870150316365713
8245,0.7869950233549308
4817,0.7869619456271058
13368,0.7869330541240692
9886,0.7869273171573042
6815,0.7869264882403522
17550,0.7867154210786554
5761,0.7866999433395315
235,0.7866925215680016
8741,0.7831747872374475
6909,0.7831678815217172
14555,0.7831599045100772
13992,0.7831115009072311
11542,0.7830829769030572
7067,0.7830807284067377
6286,0.7830469858372235
16234,0.7828949294997993
6786,0.782877071425911
6153,0.7828673344953364
8697,0.7828563469553173
12,0.7828261373534667
11815,0.7827738518604151
18885,0.7827124399848528
11386,0.7826680226089517
6680,0.7826376154044247
9156,0.7826333144119382
7256,0.7826233507947997
932,0.7825501008765259
3751,0.7825082148831037
511,0.7824810888873084
1298,0.7824166705364992
9461,0.7822422244951794
7676,0.7822178555769965
7541,0.7822023111989347
13611,0.7821907294417454
5000,0.7821602975753899
6125,0.7821498934539708
12487,0.7821054302372641
15359,0.7820868409061523
6102,0.7820421567072133
17589,0.7820402261028315
12878,0.781953475481978
19072,0.7818035110373103
8441,0.7817721119332387
12331,0.7817657382028802
19689,0.7817604892222861
1626,0.7817407794891736
13599,0.7817239946021011
8346,0.7816930671534154
11086,0.7816851450321965
6117,0.7816601676593544
3938,0.781640320654976
5255,0.7815816842717215
18331,0.7815622999087662
12180,0.7815614358405677
2776,0.7815353510556066
6670,0.7815350099395887
3861,0.7815291351798511
9732,0.7815169978564863
17818,0.7815169289404288
7653,0.7814391353076036
12070,0.7814052257551882
13380,0.7813787629169398
3809,0.7813666318994472
4132,0.7813422058581765
13539,0.7813382536255149
6283,0.7813328185814844
6364,0.7813266757780437
10790,0.781270227341011
6678,0.7812333412871354
11898,0.7811653924343179
10137,0.7811297784004358
5522,0.781084924547613
1835,0.7810726175794123
6783,0.7810425696006051
13786,0.7810401744466076
3166,0.7809767987262917
14877,0.7809716432992896
18802,0.7809621604967308
15206,0.7809497985270291
11167,0.7809254744380386
19851,0.7808979000423703
1288,0.7808433994064178
12189,0.7808141564951531
16442,0.7807802409567717
1529,0.7807281302256404
15794,0.7807211551604291
5202,0.7806074579581429
14369,0.7806055505751593
6799,0.7805940409401219
11623,0.7805910288799317
17134,0.7805647907731831
446,0.7805078958468779
7077,0.7804446064528058
4530,0.7804362678638238
12553,0.7803992452971406
2574,0.7803930008292168
10537,0.7803240982574972
15984,0.7803114372015656
641,0.7770508243548881
3687,0.7770256760388986
7995,0.7769232580790043
5776,0.7768935367152734
8451,0.7768567194149059
17028,0.7768408922707198
14600,0.7768375838797672
5387,0.776666838966847
17994,0.7766480321496474
16706,0.776646415987674
6623,0.7766347400787372
1921,0.776603599359516
17202,0.776569511679545
4120,0.7765262463568305
16767,0.7765001581258993
17889,0.7764998235021957
9630,0.7764745054609841
7859,0.7764654427454057
9879,0.7764420185471738
15013,0.7763486702950991
17369,0.7763376088691732
19690,0.7763262359748602
8955,0.7762791121429693
18311,0.7762415254611282
6602,0.7762332559909438
11597,0.7762325741645201
7474,0.7761879281366413
8634,0.7761863606902228
18850,0.7761448934340268
10950,0.7761319550742253
4307,0.7761071951349188
921,0.7761021233958951
18503,0.7760802627912261
1383,0.7760651877498349
12289,0.776045226190016
3870,0.7759878968525249
8925,0.7759437727871425
19368,0.775943740857037
18068,0.7759350003921298
5293,0.7758945364221652
19131,0.7758906332810389
4331,0.7757517470090332
5931,0.7757499897477363
10563,0.7757329640441173
2751,0.7757139682029598
10570,0.7757110156645872
15028,0.7757100805377467
15584,0.775707790548683
14886,0.7756527651654869
10116,0.7756118424467611
12315,0.775575556678202
17251,0.7755557865531043
4916,0.775489201309521
3353,0.7754288784110918
999,0.7753923706547337
1564,0.7753888768927139
4637,0.7753575668590393
2544,0.7753156154295382
16486,0.7753150980598685
2173,0.7753042210788984
6320,0.7752837728134485
3630,0.7752299426774096
9723,0.7752053131125819
15366,0.775126302383596
17407,0.7749617332863433
15324,0.7749492959795824
1163,0.7749472426222724
10222,0.7748675535548146
13224,0.774831762070092
19610,0.774830778222239
19801,0.7748065651301339
5955,0.7747952617796505
1987,0.7747487557439611
5372,0.7746738806542832
17069,0.7746307032797335
11257,0.7745783353139097
7642,0.7745681280035225
9327,0.7745663240798807
15905,0.7745624885866712
10803,0.7744804434519381
16367,0.7744385236399501
18466,0.7743247949655901
7641,0.7742857207897601
4580,0.7742621029206738
15269,0.774254177715015
5572,0.7742466880954295
10213,0.774168969934136
154,0.7741669531313775
18841,0.7741402171364207
8809,0.7741275622690116
12068,0.7708345399178795
18796,0.7708240663388923
205,0.7707258175883789
17112,0.7706810047638203
3058,0.770676362075371
15526,0.7706759464582221
19451,0.770662231076939
14825,0.7706434805710107
19295,0.7706331432001223
17965,0.770592319643901
4568,0.7705598827368361
4862,0.7705424121379756
13244,0.7704715326249875
5436,0.7704702895704918
792,0.7704565832026616
17547,0.7704546226012076
16514,0.7703255362628921
14602,0.7702707900179622
7279,0.7702506885729913
5345,0.7701905947537259
6551,0.770123593732831
17731,0.7701028489605178
10131,0.7701009074782478
8237,0.7700750034837673
11724,0.7700681832177165
3427,0.7700667333946376
9809,0.7700561305207475
13631,0.7699349387374276
16648,0.7699273253111392
19177,0.7699172770862179
9274,0.7699060688790781
1866,0.7699031419401656
16876,0.7698636537918205
6755,0.7698546854553256
1880,0.7698003802478658
7496,0.7697823448371058
17133,0.7697692119099668
4193,0.7697277143764335
11804,0.7696936227262522
11328,0.7696892211293335
2992,0.7696245022832996
10502,0.7695757818144127
9707,0.7694614862297117
18009,0.769448374702581
14861,0.7694288967468537
19487,0.7693649287225125
3759,0.7693583548389163
3385,0.7692232462121587
150,0.7691756439501168
16503,0.7691259632919599
9917,0.7691195621038444
13125,0.7691091249009713
17595,0.7691013739150215
3837,0.7690894177630178
8635,0.7690758208259728
5340,0.7690615800634512
12746,0.7690335415792114
4524,0.7690172290769324
10155,0.7689958584194705
14634,0.7689841268863085
4134,0.7688915072100505
2954,0.7688878425875593
7197,0.7688482164900217
3632,0.7688448844136101
15860,0.7688398146869146
12304,0.7688295284738207
866,0.7688069774998083
18248,0.7687860085000225
2501,0.7687045240087619
4233,0.7686860394701199
15889,0.7686636754947306
10,0.7685587418624884
15263,0.7685449253062794
7683,0.7685281088412572
17307,0.7684988419002169
618,0.7684951716129438
13177,0.7684875167384421
2238,0.7684355522243048
10603,0.7683961140800735
7915,0.7683486275299904
14216,0.768311028686836
14290,0.7682993204479083
13231,0.7682046749119271
609,0.7681217221232065
13509,0.7681156675169065
3335,0.7680635974795101
1810,0.7679623473399402
2577,0.7679453931169022
8053,0.7679317347968593
17013,0.7678518328317114
18589,0.7649542079789994
2048,0.7648636309358318
3816,0.7648356045340273
2083,0.7646733041318695
4919,0.7646504281098053
6576,0.7645330571396032
3521,0.7645054579404906
8099,0.7644980885383543
18694,0.7644865724321506
16358,0.7644648808359178
9981,0.7644509901496909
10781,0.7644129732366294
19491,0.7643235088023669
12190,0.7642152026252067
18371,0.7642113613702296
10214,0.7641268107475496
10939,0.7641155222602511
15091,0.7640815436482458
19462,0.7640078244385213
18101,0.7640049962415715
10013,0.763971250500793
12472,0.7639664652536594
12020,0.7639515231430687
19516,0.7639494332975012
12566,0.7639169398531865
5578,0.7639125591198923
14834,0.763878167413938
11380,0.7638381571320959
13581,0.7638132058246191
14818,0.7635950838225336
1033,0.7635223041243787
8076,0.7635159657485735
4159,0.7635013505106562
18629,0.7634500037142731
5685,0.7634159686832995
9941,0.7634041145072709
14075,0.7634027096049871
7950,0.7633856537983198
11621,0.7633653833371695
3500,0.7633471913711188
2155,0.7633440410828916
11443,0.7633045833502442
15607,0.7632932505727841
17141,0.7632741980150171
10488,0.7632069551623599
10070,0.7631977430261329
1275,0.7631208594799468
19933,0.7630325975525927
11861,0.7630314331075736
10986,0.7630188627077875
19401,0.7629804893525773
16479,0.762930239686721
15592,0.7629062905895754
9793,0.762901429592646
11572,0.7628353556789939
9105,0.7627036570496715
9491,0.7626926125295589
16035,0.7626874729418311
4615,0.762552985496383
10342,0.7625479217275626
17029,0.762505773896228
12517,0.7624851891259864
11648,0.7624802446568216
1678,0.7624479405437941
9643,0.7624124945079106
826,0.7623311259124353
12416,0.7622932733621
7441,0.7622646214572403
13100,0.7622246679602682
10002,0.7622219490674139
5307,0.7621995587951622
15392,0.7621435434143269
19453,0.762039745819565
15859,0.7619833823819063
19098,0.761969983262096
11990,0.7619382318186405
5256,0.7618631530519446
1594,0.7618015901514069
6769,0.761583094191808
12667,0.7615011604515026
17596,0.7614840633099282
19835,0.7613734034659221
10988,0.761346683664452
17301,0.7613274956198774
9224,0.7613122067775332
17076,0.7612373398019765
10654,0.7612285961880237
2008,0.761197729962001
19080,0.7611355536539691
2406,0.7611074688675291
4210,0.7582190274912731
267,0.7581484586575493
15855,0.7581066861125504
897,0.7580416300564459
17944,0.7580182770614755
15255,0.7579402184416467
3662,0.7579367719681361
4767,0.7578687386492885
9511,0.7578663580663645
15200,0.7578227648973445
17639,0.7577939072755541
19171,0.7577902263370625
9021,0.7577318307518075
11512,0.7577022311824176
3281,0.75757993381579
12326,0.7575374448989987
9101,0.7575095734359399
663,0.7574839180238281
2162,0.7574810896021811
16121,0.7574479697780411
11223,0.7573848491958601
23,0.7573028196381789
13502,0.7572853457705339
3466,0.7572753905592223
15353,0.7572061682787695
4041,0.757192485406138
16064,0.7571910004571772
11188,0.7571661204822917
18874,0.7571589427618467
18281,0.7570919945079477
19869,0.7570822706981883
8388,0.7570390285820991
3823,0.7569584031059059
17034,0.7569026956969644
827,0.7568565319583096
7765,0.7568198159666945
6949,0.7568191144625678
14478,0.7568059461878227
12067,0.7567808126654214
16218,0.756774103499563
8105,0.7567662354396663
4799,0.756749779785878
18166,0.7567367321584669
14456,0.7567278782742665
18443,0.7566188744480934
5428,0.7565329000892215
14789,0.7565280037306559
5655,0.7564282313784285
4209,0.75642823092959
1591,0.7563468353751142
3764,0.7563465097248897
14592,0.756291890374167
6382,0.7562657396534793
17145,0.7562453693432836
7624,0.7562431076221363
1426,0.7562376670792702
5262,0.7562299922127148
5366,0.7562189185235954
6085,0.7562120071404923
14145,0.7561669455157382
2683,0.756163446304172
6552,0.756149928444175
17333,0.7561379919979376
18295,0.756110507457499
14039,0.7561100084481951
2290,0.7560949752356847
14017,0.7560784884953422
17709,0.7560676691293682
6973,0.7560580001148314
6659,0.755989953309486
15762,0.7559695469844537
1657,0.7559630273359332
15452,0.7559484436602604
17792,0.7558832480982216
14857,0.7558748545729386
11442,0.7558661298587328
10236,0.755862887175448
10528,0.7558287600988295
8846,0.7558263082496774
6556,0.7558039927947476
16535,0.7557594192700061
19296,0.755758414786703
17040,0.7557545348923866
30,0.7557473924253605
14095,0.7557353614268688
8117,0.7557179557464136
17308,0.7557140055450678
15000,0.7557133344617314
16057,0.7555773581765616
7555,0.7555039921344231
16462,0.7519909891956665
15920,0.751973017817773
1617,0.7519715234225564
7898,0.7519683292729221
11105,0.7519500184818312
10048,0.7518271633837215
19365,0.7517928137683533
5230,0.7517526374697042
2301,0.7517094837542481
18200,0.7516490790533367
10139,0.7516384131008953
9197,0.7515447643362656
16062,0.751482825407283
7043,0.7514647909549244
4277,0.7513282808778211
9066,0.7513124446038415
2496,0.7513057521821964
7182,0.7512993648180397
1579,0.7512694364690023
286,0.7511707121978642
1337,0.7511419852981238
15519,0.751130548192685
17104,0.7511244950343468
19305,0.7511020689109535
11242,0.7510931022719317
5716,0.7510711613842297
19337,0.7510114483291025
18597,0.7509390110250243
6947,0.7509064947017221
17783,0.7509051971419208
14873,0.7508516545652625
19302,0.7507991867500546
17495,0.7507415538911345
19408,0.7507079586240204
183,0.7506973571416033
17451,0.750680052332093
8839,0.7506645572886522
10958,0.750601732521823
13499,0.7505598183611993
13210,0.7505437423167962
19135,0.750539946776212
13038,0.7505344326227444
5702,0.7504750706643837
15891,0.7504588791727815
18628,0.7504391244392699
11400,0.7504359639619631
16578,0.7504032285524869
11389,0.7503560327791708
8750,0.7503533788353106
10415,0.7503513141385457
1910,0.7503354956142103
3914,0.7503169068637899
16281,0.7503156021204171
3763,0.7502831929347544
2938,0.7502690206102389
18237,0.7502246478953719
6263,0.7502207525651802
5390,0.7501479029727778
167,0.7501257598182052
3996,0.7500849439807694
5838,0.7500831672563311
3505,0.7500721779690294
9531,0.7500612653942804
11906,0.7500381045967249
8124,0.7500167042005932
7725,0.7500030840454378
19345,0.7499598470951002
9401,0.7499493564678854
10276,0.7499444240589119
15202,0.7499008209758412
4070,0.7498497652848425
16549,0.7498369596784187
5179,0.7497562869977148
10464,0.7497410554403859
13252,0.7497410011432648
